scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1t56a1_0.05_0.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.1_43.tsv	result/homeo_answer.tsv	344850	22	269	PDBTrRosetta	16	4	2	344561	20	267	0.0909	0.0074	0.9992	0.0137
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.1_40.tsv	result/homeo_answer.tsv	344850	215	269	PDBTrRosetta	16	4	4	344370	211	265	0.0186	0.0149	0.9986	0.0165
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.1_8.tsv	result/homeo_answer.tsv	344850	154	269	PDBTrRosetta	16	4	4	344431	150	265	0.0260	0.0149	0.9988	0.0189
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.1_5.tsv	result/homeo_answer.tsv	344850	2428	269	PDBTrRosetta	16	4	6	342159	2422	263	0.0025	0.0223	0.9922	0.0044
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.1_47.tsv	result/homeo_answer.tsv	344850	632	269	PDBTrRosetta	16	4	31	343980	601	238	0.0491	0.1152	0.9976	0.0688
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.1_46.tsv	result/homeo_answer.tsv	344850	387	269	PDBTrRosetta	16	4	4	344198	383	265	0.0103	0.0149	0.9981	0.0122
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.1_6.tsv	result/homeo_answer.tsv	344850	45	269	PDBTrRosetta	16	4	2	344538	43	267	0.0444	0.0074	0.9991	0.0127
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.1_7.tsv	result/homeo_answer.tsv	344850	449	269	PDBTrRosetta	16	4	62	344194	387	207	0.1381	0.2305	0.9983	0.1727
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.1_9.tsv	result/homeo_answer.tsv	344850	3819	269	PDBTrRosetta	16	4	8	340770	3811	261	0.0021	0.0297	0.9882	0.0039
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.2_1.tsv	result/homeo_answer.tsv	344850	1287	269	PDBTrRosetta	16	4	4	343298	1283	265	0.0031	0.0149	0.9955	0.0051
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.1_45.tsv	result/homeo_answer.tsv	344850	5082	269	PDBTrRosetta	16	4	4	339503	5078	265	0.0008	0.0149	0.9845	0.0015
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.1_49.tsv	result/homeo_answer.tsv	344850	5427	269	PDBTrRosetta	16	4	4	339158	5423	265	0.0007	0.0149	0.9835	0.0014
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.2_11.tsv	result/homeo_answer.tsv	344850	1954	269	PDBTrRosetta	16	4	4	342631	1950	265	0.0020	0.0149	0.9936	0.0036
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.2_13.tsv	result/homeo_answer.tsv	344850	1405	269	PDBTrRosetta	16	4	4	343180	1401	265	0.0028	0.0149	0.9952	0.0048
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.2_15.tsv	result/homeo_answer.tsv	344850	5815	269	PDBTrRosetta	16	4	4	338770	5811	265	0.0007	0.0149	0.9824	0.0013
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.2_10.tsv	result/homeo_answer.tsv	344850	2070	269	PDBTrRosetta	16	4	4	342515	2066	265	0.0019	0.0149	0.9932	0.0034
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.2_0.tsv	result/homeo_answer.tsv	344850	851	269	PDBTrRosetta	16	4	4	343734	847	265	0.0047	0.0149	0.9968	0.0071
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.2_22.tsv	result/homeo_answer.tsv	344850	1581	269	PDBTrRosetta	16	4	4	343004	1577	265	0.0025	0.0149	0.9947	0.0043
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.2_25.tsv	result/homeo_answer.tsv	344850	2833	269	PDBTrRosetta	16	4	0	341748	2833	269	0.0000	0.0000	0.9910	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.2_23.tsv	result/homeo_answer.tsv	344850	1548	269	PDBTrRosetta	16	4	4	343037	1544	265	0.0026	0.0149	0.9948	0.0044
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.2_14.tsv	result/homeo_answer.tsv	344850	718	269	PDBTrRosetta	16	4	4	343867	714	265	0.0056	0.0149	0.9972	0.0081
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.2_12.tsv	result/homeo_answer.tsv	344850	2988	269	PDBTrRosetta	16	4	4	341597	2984	265	0.0013	0.0149	0.9906	0.0025
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.2_19.tsv	result/homeo_answer.tsv	344850	495	269	PDBTrRosetta	16	4	4	344090	491	265	0.0081	0.0149	0.9978	0.0105
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.2_21.tsv	result/homeo_answer.tsv	344850	841	269	PDBTrRosetta	16	4	4	343744	837	265	0.0048	0.0149	0.9968	0.0072
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.2_17.tsv	result/homeo_answer.tsv	344850	135	269	PDBTrRosetta	16	4	4	344450	131	265	0.0296	0.0149	0.9989	0.0198
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.2_20.tsv	result/homeo_answer.tsv	344850	2736	269	PDBTrRosetta	16	4	4	341849	2732	265	0.0015	0.0149	0.9913	0.0027
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.2_16.tsv	result/homeo_answer.tsv	344850	7084	269	PDBTrRosetta	16	4	4	337501	7080	265	0.0006	0.0149	0.9787	0.0011
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.2_26.tsv	result/homeo_answer.tsv	344850	1126	269	PDBTrRosetta	16	4	4	343459	1122	265	0.0036	0.0149	0.9960	0.0057
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.2_27.tsv	result/homeo_answer.tsv	344850	4663	269	PDBTrRosetta	16	4	4	339922	4659	265	0.0009	0.0149	0.9857	0.0016
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.2_2.tsv	result/homeo_answer.tsv	344850	969	269	PDBTrRosetta	16	4	4	343616	965	265	0.0041	0.0149	0.9964	0.0065
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.2_3.tsv	result/homeo_answer.tsv	344850	650	269	PDBTrRosetta	16	4	4	343935	646	265	0.0062	0.0149	0.9974	0.0087
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.2_33.tsv	result/homeo_answer.tsv	344850	66	269	PDBTrRosetta	16	4	4	344519	62	265	0.0606	0.0149	0.9991	0.0239
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.2_18.tsv	result/homeo_answer.tsv	344850	6372	269	PDBTrRosetta	16	4	4	338213	6368	265	0.0006	0.0149	0.9808	0.0012
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.2_24.tsv	result/homeo_answer.tsv	344850	10991	269	PDBTrRosetta	16	4	12	333602	10979	257	0.0011	0.0446	0.9674	0.0021
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.2_30.tsv	result/homeo_answer.tsv	344850	5334	269	PDBTrRosetta	16	4	4	339251	5330	265	0.0007	0.0149	0.9838	0.0014
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.2_31.tsv	result/homeo_answer.tsv	344850	337	269	PDBTrRosetta	16	4	4	344248	333	265	0.0119	0.0149	0.9983	0.0132
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.2_38.tsv	result/homeo_answer.tsv	344850	2061	269	PDBTrRosetta	16	4	4	342524	2057	265	0.0019	0.0149	0.9933	0.0034
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.2_28.tsv	result/homeo_answer.tsv	344850	216	269	PDBTrRosetta	16	4	4	344369	212	265	0.0185	0.0149	0.9986	0.0165
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.2_44.tsv	result/homeo_answer.tsv	344850	1144	269	PDBTrRosetta	16	4	4	343441	1140	265	0.0035	0.0149	0.9959	0.0057
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.2_29.tsv	result/homeo_answer.tsv	344850	4268	269	PDBTrRosetta	16	4	4	340317	4264	265	0.0009	0.0149	0.9869	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.2_42.tsv	result/homeo_answer.tsv	344850	237	269	PDBTrRosetta	16	4	4	344348	233	265	0.0169	0.0149	0.9986	0.0158
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.2_4.tsv	result/homeo_answer.tsv	344850	375	269	PDBTrRosetta	16	4	4	344210	371	265	0.0107	0.0149	0.9982	0.0124
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.2_47.tsv	result/homeo_answer.tsv	344850	2205	269	PDBTrRosetta	16	4	4	342380	2201	265	0.0018	0.0149	0.9928	0.0032
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.2_34.tsv	result/homeo_answer.tsv	344850	2225	269	PDBTrRosetta	16	4	4	342360	2221	265	0.0018	0.0149	0.9928	0.0032
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.2_36.tsv	result/homeo_answer.tsv	344850	2667	269	PDBTrRosetta	16	4	4	341918	2663	265	0.0015	0.0149	0.9915	0.0027
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.2_45.tsv	result/homeo_answer.tsv	344850	812	269	PDBTrRosetta	16	4	4	343773	808	265	0.0049	0.0149	0.9969	0.0074
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.2_7.tsv	result/homeo_answer.tsv	344850	1323	269	PDBTrRosetta	16	4	4	343262	1319	265	0.0030	0.0149	0.9954	0.0050
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.2_9.tsv	result/homeo_answer.tsv	344850	1188	269	PDBTrRosetta	16	4	4	343397	1184	265	0.0034	0.0149	0.9958	0.0055
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.2_35.tsv	result/homeo_answer.tsv	344850	4348	269	PDBTrRosetta	16	4	4	340237	4344	265	0.0009	0.0149	0.9866	0.0017
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.2_32.tsv	result/homeo_answer.tsv	344850	7565	269	PDBTrRosetta	16	4	5	337021	7560	264	0.0007	0.0186	0.9773	0.0013
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.2_5.tsv	result/homeo_answer.tsv	344850	1883	269	PDBTrRosetta	16	4	4	342702	1879	265	0.0021	0.0149	0.9938	0.0037
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.2_39.tsv	result/homeo_answer.tsv	344850	345	269	PDBTrRosetta	16	4	4	344240	341	265	0.0116	0.0149	0.9982	0.0130
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.2_43.tsv	result/homeo_answer.tsv	344850	3405	269	PDBTrRosetta	16	4	4	341180	3401	265	0.0012	0.0149	0.9894	0.0022
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.2_37.tsv	result/homeo_answer.tsv	344850	967	269	PDBTrRosetta	16	4	4	343618	963	265	0.0041	0.0149	0.9964	0.0065
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.2_49.tsv	result/homeo_answer.tsv	344850	4311	269	PDBTrRosetta	16	4	4	340274	4307	265	0.0009	0.0149	0.9867	0.0017
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.2_40.tsv	result/homeo_answer.tsv	344850	815	269	PDBTrRosetta	16	4	4	343770	811	265	0.0049	0.0149	0.9969	0.0074
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.2_41.tsv	result/homeo_answer.tsv	344850	714	269	PDBTrRosetta	16	4	4	343871	710	265	0.0056	0.0149	0.9972	0.0081
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.2_46.tsv	result/homeo_answer.tsv	344850	2629	269	PDBTrRosetta	16	4	4	341956	2625	265	0.0015	0.0149	0.9916	0.0028
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.2_48.tsv	result/homeo_answer.tsv	344850	595	269	PDBTrRosetta	16	4	4	343990	591	265	0.0067	0.0149	0.9975	0.0093
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.2_8.tsv	result/homeo_answer.tsv	344850	1196	269	PDBTrRosetta	16	4	4	343389	1192	265	0.0033	0.0149	0.9958	0.0055
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.2_6.tsv	result/homeo_answer.tsv	344850	564	269	PDBTrRosetta	16	4	0	344017	564	269	0.0000	0.0000	0.9976	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.4_10.tsv	result/homeo_answer.tsv	344850	14701	269	PDBTrRosetta	16	4	4	329884	14697	265	0.0003	0.0149	0.9566	0.0005
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.4_11.tsv	result/homeo_answer.tsv	344850	16937	269	PDBTrRosetta	16	4	4	327648	16933	265	0.0002	0.0149	0.9501	0.0005
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.4_1.tsv	result/homeo_answer.tsv	344850	10435	269	PDBTrRosetta	16	4	4	334150	10431	265	0.0004	0.0149	0.9690	0.0007
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.4_14.tsv	result/homeo_answer.tsv	344850	8395	269	PDBTrRosetta	16	4	4	336190	8391	265	0.0005	0.0149	0.9749	0.0009
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.4_23.tsv	result/homeo_answer.tsv	344850	8350	269	PDBTrRosetta	16	4	4	336235	8346	265	0.0005	0.0149	0.9750	0.0009
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.4_13.tsv	result/homeo_answer.tsv	344850	6598	269	PDBTrRosetta	16	4	6	337989	6592	263	0.0009	0.0223	0.9801	0.0017
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.4_12.tsv	result/homeo_answer.tsv	344850	12897	269	PDBTrRosetta	16	4	4	331688	12893	265	0.0003	0.0149	0.9618	0.0006
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.4_20.tsv	result/homeo_answer.tsv	344850	5187	269	PDBTrRosetta	16	4	0	339394	5187	269	0.0000	0.0000	0.9842	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.4_19.tsv	result/homeo_answer.tsv	344850	21218	269	PDBTrRosetta	16	4	4	323367	21214	265	0.0002	0.0149	0.9377	0.0004
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.4_0.tsv	result/homeo_answer.tsv	344850	15261	269	PDBTrRosetta	16	4	4	329324	15257	265	0.0003	0.0149	0.9550	0.0005
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.4_38.tsv	result/homeo_answer.tsv	344850	6396	269	PDBTrRosetta	16	4	4	338189	6392	265	0.0006	0.0149	0.9807	0.0012
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.4_17.tsv	result/homeo_answer.tsv	344850	11149	269	PDBTrRosetta	16	4	4	333436	11145	265	0.0004	0.0149	0.9669	0.0007
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.4_15.tsv	result/homeo_answer.tsv	344850	12512	269	PDBTrRosetta	16	4	4	332073	12508	265	0.0003	0.0149	0.9630	0.0006
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.4_43.tsv	result/homeo_answer.tsv	344850	12995	269	PDBTrRosetta	16	4	4	331590	12991	265	0.0003	0.0149	0.9616	0.0006
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.4_18.tsv	result/homeo_answer.tsv	344850	16692	269	PDBTrRosetta	16	4	4	327893	16688	265	0.0002	0.0149	0.9508	0.0005
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.4_25.tsv	result/homeo_answer.tsv	344850	5861	269	PDBTrRosetta	16	4	0	338720	5861	269	0.0000	0.0000	0.9822	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.4_21.tsv	result/homeo_answer.tsv	344850	11975	269	PDBTrRosetta	16	4	5	332611	11970	264	0.0004	0.0186	0.9645	0.0008
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.4_30.tsv	result/homeo_answer.tsv	344850	25882	269	PDBTrRosetta	16	4	5	318704	25877	264	0.0002	0.0186	0.9242	0.0004
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.4_42.tsv	result/homeo_answer.tsv	344850	8905	269	PDBTrRosetta	16	4	4	335680	8901	265	0.0004	0.0149	0.9734	0.0009
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.4_16.tsv	result/homeo_answer.tsv	344850	22498	269	PDBTrRosetta	16	4	4	322087	22494	265	0.0002	0.0149	0.9340	0.0004
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.4_47.tsv	result/homeo_answer.tsv	344850	5966	269	PDBTrRosetta	16	4	4	338619	5962	265	0.0007	0.0149	0.9819	0.0013
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.4_2.tsv	result/homeo_answer.tsv	344850	10632	269	PDBTrRosetta	16	4	5	333954	10627	264	0.0005	0.0186	0.9684	0.0009
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.4_37.tsv	result/homeo_answer.tsv	344850	12200	269	PDBTrRosetta	16	4	4	332385	12196	265	0.0003	0.0149	0.9639	0.0006
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.4_27.tsv	result/homeo_answer.tsv	344850	14766	269	PDBTrRosetta	16	4	4	329819	14762	265	0.0003	0.0149	0.9564	0.0005
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.4_48.tsv	result/homeo_answer.tsv	344850	25874	269	PDBTrRosetta	16	4	4	318711	25870	265	0.0002	0.0149	0.9242	0.0003
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.4_44.tsv	result/homeo_answer.tsv	344850	16260	269	PDBTrRosetta	16	4	4	328325	16256	265	0.0002	0.0149	0.9521	0.0005
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.4_22.tsv	result/homeo_answer.tsv	344850	4033	269	PDBTrRosetta	16	4	4	340552	4029	265	0.0010	0.0149	0.9875	0.0019
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.4_36.tsv	result/homeo_answer.tsv	344850	2416	269	PDBTrRosetta	16	4	4	342169	2412	265	0.0017	0.0149	0.9922	0.0030
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.4_35.tsv	result/homeo_answer.tsv	344850	8573	269	PDBTrRosetta	16	4	4	336012	8569	265	0.0005	0.0149	0.9744	0.0009
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.4_28.tsv	result/homeo_answer.tsv	344850	4848	269	PDBTrRosetta	16	4	4	339737	4844	265	0.0008	0.0149	0.9852	0.0016
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.4_7.tsv	result/homeo_answer.tsv	344850	23642	269	PDBTrRosetta	16	4	1	320940	23641	268	0.0000	0.0037	0.9307	0.0001
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.4_31.tsv	result/homeo_answer.tsv	344850	8929	269	PDBTrRosetta	16	4	5	335657	8924	264	0.0006	0.0186	0.9734	0.0011
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.4_33.tsv	result/homeo_answer.tsv	344850	10108	269	PDBTrRosetta	16	4	5	334478	10103	264	0.0005	0.0186	0.9699	0.0010
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.4_24.tsv	result/homeo_answer.tsv	344850	9600	269	PDBTrRosetta	16	4	4	334985	9596	265	0.0004	0.0149	0.9714	0.0008
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.4_45.tsv	result/homeo_answer.tsv	344850	13240	269	PDBTrRosetta	16	4	4	331345	13236	265	0.0003	0.0149	0.9608	0.0006
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.4_34.tsv	result/homeo_answer.tsv	344850	11440	269	PDBTrRosetta	16	4	4	333145	11436	265	0.0003	0.0149	0.9661	0.0007
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.4_40.tsv	result/homeo_answer.tsv	344850	18067	269	PDBTrRosetta	16	4	4	326518	18063	265	0.0002	0.0149	0.9469	0.0004
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.4_26.tsv	result/homeo_answer.tsv	344850	12640	269	PDBTrRosetta	16	4	4	331945	12636	265	0.0003	0.0149	0.9626	0.0006
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.4_32.tsv	result/homeo_answer.tsv	344850	13542	269	PDBTrRosetta	16	4	5	331044	13537	264	0.0004	0.0186	0.9600	0.0007
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.4_46.tsv	result/homeo_answer.tsv	344850	22737	269	PDBTrRosetta	16	4	4	321848	22733	265	0.0002	0.0149	0.9333	0.0003
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.4_41.tsv	result/homeo_answer.tsv	344850	18223	269	PDBTrRosetta	16	4	4	326362	18219	265	0.0002	0.0149	0.9464	0.0004
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.4_29.tsv	result/homeo_answer.tsv	344850	14245	269	PDBTrRosetta	16	4	1	330337	14244	268	0.0001	0.0037	0.9579	0.0001
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.4_39.tsv	result/homeo_answer.tsv	344850	21622	269	PDBTrRosetta	16	4	4	322963	21618	265	0.0002	0.0149	0.9365	0.0004
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.4_6.tsv	result/homeo_answer.tsv	344850	7990	269	PDBTrRosetta	16	4	0	336591	7990	269	0.0000	0.0000	0.9761	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.4_5.tsv	result/homeo_answer.tsv	344850	19052	269	PDBTrRosetta	16	4	4	325533	19048	265	0.0002	0.0149	0.9440	0.0004
