scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1t56a1_0.05_0.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.8_47.tsv	result/homeo_answer.tsv	344850	49304	269	PDBTrRosetta	16	4	5	295282	49299	264	0.0001	0.0186	0.8563	0.0002
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.8_31.tsv	result/homeo_answer.tsv	344850	78315	269	PDBTrRosetta	16	4	4	266270	78311	265	0.0001	0.0149	0.7721	0.0001
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5b1_0.8_0.tsv	result/homeo_answer.tsv	344850	14554	269	PDBTrRosetta	16	4	1	330028	14553	268	0.0001	0.0037	0.9570	0.0001
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.8_46.tsv	result/homeo_answer.tsv	344850	46103	269	PDBTrRosetta	16	4	5	298483	46098	264	0.0001	0.0186	0.8656	0.0002
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.8_6.tsv	result/homeo_answer.tsv	344850	33636	269	PDBTrRosetta	16	4	0	310945	33636	269	0.0000	0.0000	0.9017	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui6a1_0.05_1.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.8_9.tsv	result/homeo_answer.tsv	344850	31856	269	PDBTrRosetta	16	4	1	312726	31855	268	0.0000	0.0037	0.9068	0.0001
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.8_35.tsv	result/homeo_answer.tsv	344850	87552	269	PDBTrRosetta	16	4	10	257039	87542	259	0.0001	0.0372	0.7454	0.0002
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.8_43.tsv	result/homeo_answer.tsv	344850	48290	269	PDBTrRosetta	16	4	0	296291	48290	269	0.0000	0.0000	0.8592	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.8_3.tsv	result/homeo_answer.tsv	344850	82639	269	PDBTrRosetta	16	4	7	261949	82632	262	0.0001	0.0260	0.7596	0.0002
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui6a1_0.2_1.tsv	result/homeo_answer.tsv	344850	1170	269	PDBTrRosetta	16	4	4	343415	1166	265	0.0034	0.0149	0.9959	0.0056
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5b1_0.6_2.tsv	result/homeo_answer.tsv	344850	2213	269	PDBTrRosetta	16	4	0	342368	2213	269	0.0000	0.0000	0.9928	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui6b1_0.1_0.tsv	result/homeo_answer.tsv	344850	721	269	PDBTrRosetta	16	4	2	343862	719	267	0.0028	0.0074	0.9971	0.0040
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui6a1_0.05_0.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui6a1_0.1_0.tsv	result/homeo_answer.tsv	344850	450	269	PDBTrRosetta	16	4	4	344135	446	265	0.0089	0.0149	0.9979	0.0111
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5b1_0.6_1.tsv	result/homeo_answer.tsv	344850	10564	269	PDBTrRosetta	16	4	7	334024	10557	262	0.0007	0.0260	0.9686	0.0013
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.8_5.tsv	result/homeo_answer.tsv	344850	67399	269	PDBTrRosetta	16	4	4	277186	67395	265	0.0001	0.0149	0.8038	0.0001
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5b1_0.4_1.tsv	result/homeo_answer.tsv	344850	10230	269	PDBTrRosetta	16	4	4	334355	10226	265	0.0004	0.0149	0.9696	0.0008
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui6a1_0.2_0.tsv	result/homeo_answer.tsv	344850	1982	269	PDBTrRosetta	16	4	5	342604	1977	264	0.0025	0.0186	0.9935	0.0044
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui6a1_0.1_2.tsv	result/homeo_answer.tsv	344850	1956	269	PDBTrRosetta	16	4	4	342629	1952	265	0.0020	0.0149	0.9936	0.0036
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui6b1_0.2_1.tsv	result/homeo_answer.tsv	344850	304	269	PDBTrRosetta	16	4	4	344281	300	265	0.0132	0.0149	0.9984	0.0140
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5b1_0.8_1.tsv	result/homeo_answer.tsv	344850	15946	269	PDBTrRosetta	16	4	0	328635	15946	269	0.0000	0.0000	0.9530	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui6a1_0.6_0.tsv	result/homeo_answer.tsv	344850	7588	269	PDBTrRosetta	16	4	0	336993	7588	269	0.0000	0.0000	0.9772	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui6b1_0.1_2.tsv	result/homeo_answer.tsv	344850	1065	269	PDBTrRosetta	16	4	20	343536	1045	249	0.0188	0.0743	0.9962	0.0300
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui6a1_0.4_1.tsv	result/homeo_answer.tsv	344850	7162	269	PDBTrRosetta	16	4	0	337419	7162	269	0.0000	0.0000	0.9785	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui6a1_0.2_2.tsv	result/homeo_answer.tsv	344850	1479	269	PDBTrRosetta	16	4	5	343107	1474	264	0.0034	0.0186	0.9950	0.0057
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui6b1_0.05_1.tsv	result/homeo_answer.tsv	344850	11108	269	PDBTrRosetta	16	4	5	333478	11103	264	0.0005	0.0186	0.9670	0.0009
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui6a1_0.05_2.tsv	result/homeo_answer.tsv	344850	4361	269	PDBTrRosetta	16	4	5	340225	4356	264	0.0011	0.0186	0.9866	0.0022
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui6a1_0.4_2.tsv	result/homeo_answer.tsv	344850	15790	269	PDBTrRosetta	16	4	0	328791	15790	269	0.0000	0.0000	0.9534	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui6a1_0.1_1.tsv	result/homeo_answer.tsv	344850	685	269	PDBTrRosetta	16	4	4	343900	681	265	0.0058	0.0149	0.9973	0.0084
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui6b1_0.4_2.tsv	result/homeo_answer.tsv	344850	7445	269	PDBTrRosetta	16	4	4	337140	7441	265	0.0005	0.0149	0.9777	0.0010
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5myna1_0.1_0.tsv	result/homeo_answer.tsv	344850	1011	269	PDBTrRosetta	16	4	42	343612	969	227	0.0415	0.1561	0.9965	0.0656
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui6b1_0.05_0.tsv	result/homeo_answer.tsv	344850	6	269	PDBTrRosetta	16	4	1	344576	5	268	0.1667	0.0037	0.9992	0.0073
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui6b1_0.05_2.tsv	result/homeo_answer.tsv	344850	137	269	PDBTrRosetta	16	4	1	344445	136	268	0.0073	0.0037	0.9988	0.0049
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui6a1_0.8_0.tsv	result/homeo_answer.tsv	344850	18987	269	PDBTrRosetta	16	4	2	325596	18985	267	0.0001	0.0074	0.9442	0.0002
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5myna1_0.2_1.tsv	result/homeo_answer.tsv	344850	2857	269	PDBTrRosetta	16	4	47	341771	2810	222	0.0165	0.1747	0.9912	0.0301
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui6a1_0.8_2.tsv	result/homeo_answer.tsv	344850	18407	269	PDBTrRosetta	16	4	0	326174	18407	269	0.0000	0.0000	0.9458	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5myna1_0.05_0.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui6b1_0.6_2.tsv	result/homeo_answer.tsv	344850	16656	269	PDBTrRosetta	16	4	4	327929	16652	265	0.0002	0.0149	0.9509	0.0005
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui6b1_0.4_1.tsv	result/homeo_answer.tsv	344850	22074	269	PDBTrRosetta	16	4	4	322511	22070	265	0.0002	0.0149	0.9352	0.0004
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui6b1_0.4_0.tsv	result/homeo_answer.tsv	344850	10539	269	PDBTrRosetta	16	4	4	334046	10535	265	0.0004	0.0149	0.9687	0.0007
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui6a1_0.8_1.tsv	result/homeo_answer.tsv	344850	16708	269	PDBTrRosetta	16	4	7	327880	16701	262	0.0004	0.0260	0.9508	0.0008
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5myna1_0.4_0.tsv	result/homeo_answer.tsv	344850	11441	269	PDBTrRosetta	16	4	44	333184	11397	225	0.0038	0.1636	0.9663	0.0075
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui6b1_0.6_0.tsv	result/homeo_answer.tsv	344850	17244	269	PDBTrRosetta	16	4	4	327341	17240	265	0.0002	0.0149	0.9492	0.0005
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui6b1_0.1_1.tsv	result/homeo_answer.tsv	344850	1337	269	PDBTrRosetta	16	4	4	343248	1333	265	0.0030	0.0149	0.9954	0.0050
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.8_8.tsv	result/homeo_answer.tsv	344850	73099	269	PDBTrRosetta	16	4	9	271491	73090	260	0.0001	0.0335	0.7873	0.0002
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5nima1_0.05_0.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5b1_0.4_2.tsv	result/homeo_answer.tsv	344850	7296	269	PDBTrRosetta	16	4	4	337289	7292	265	0.0005	0.0149	0.9781	0.0011
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui6b1_0.2_0.tsv	result/homeo_answer.tsv	344850	441	269	PDBTrRosetta	16	4	4	344144	437	265	0.0091	0.0149	0.9980	0.0113
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5nima1_0.05_1.tsv	result/homeo_answer.tsv	344850	118	269	PDBTrRosetta	16	4	7	344470	111	262	0.0593	0.0260	0.9989	0.0362
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5nima1_0.1_1.tsv	result/homeo_answer.tsv	344850	3030	269	PDBTrRosetta	16	4	47	341598	2983	222	0.0155	0.1747	0.9907	0.0285
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5myna1_0.1_1.tsv	result/homeo_answer.tsv	344850	1347	269	PDBTrRosetta	16	4	46	343280	1301	223	0.0341	0.1710	0.9956	0.0569
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5myna1_0.2_0.tsv	result/homeo_answer.tsv	344850	294	269	PDBTrRosetta	16	4	43	344330	251	226	0.1463	0.1599	0.9986	0.1528
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5nima1_0.05_2.tsv	result/homeo_answer.tsv	344850	394	269	PDBTrRosetta	16	4	42	344229	352	227	0.1066	0.1561	0.9983	0.1267
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5myna1_0.05_2.tsv	result/homeo_answer.tsv	344850	141	269	PDBTrRosetta	16	4	34	344474	107	235	0.2411	0.1264	0.9990	0.1659
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui6a1_0.6_1.tsv	result/homeo_answer.tsv	344850	14453	269	PDBTrRosetta	16	4	1	330129	14452	268	0.0001	0.0037	0.9573	0.0001
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui6b1_0.2_2.tsv	result/homeo_answer.tsv	344850	1386	269	PDBTrRosetta	16	4	4	343199	1382	265	0.0029	0.0149	0.9952	0.0048
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5myna1_0.05_1.tsv	result/homeo_answer.tsv	344850	224	269	PDBTrRosetta	16	4	39	344396	185	230	0.1741	0.1450	0.9988	0.1582
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui6b1_0.8_0.tsv	result/homeo_answer.tsv	344850	4102	269	PDBTrRosetta	16	4	0	340479	4102	269	0.0000	0.0000	0.9873	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5myna1_0.1_2.tsv	result/homeo_answer.tsv	344850	7135	269	PDBTrRosetta	16	4	48	337494	7087	221	0.0067	0.1784	0.9788	0.0130
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5myna1_0.4_1.tsv	result/homeo_answer.tsv	344850	14700	269	PDBTrRosetta	16	4	43	329924	14657	226	0.0029	0.1599	0.9568	0.0057
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5nima1_0.2_0.tsv	result/homeo_answer.tsv	344850	203	269	PDBTrRosetta	16	4	31	344409	172	238	0.1527	0.1152	0.9988	0.1314
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5myna1_0.2_2.tsv	result/homeo_answer.tsv	344850	2488	269	PDBTrRosetta	16	4	48	342141	2440	221	0.0193	0.1784	0.9923	0.0348
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5nima1_0.1_0.tsv	result/homeo_answer.tsv	344850	248	269	PDBTrRosetta	16	4	25	344358	223	244	0.1008	0.0929	0.9986	0.0967
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5nima1_0.1_2.tsv	result/homeo_answer.tsv	344850	123	269	PDBTrRosetta	16	4	11	344469	112	258	0.0894	0.0409	0.9989	0.0561
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui6a1_0.4_0.tsv	result/homeo_answer.tsv	344850	8692	269	PDBTrRosetta	16	4	0	335889	8692	269	0.0000	0.0000	0.9740	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5nima1_0.2_2.tsv	result/homeo_answer.tsv	344850	1824	269	PDBTrRosetta	16	4	47	342804	1777	222	0.0258	0.1747	0.9942	0.0449
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5nima1_0.2_1.tsv	result/homeo_answer.tsv	344850	5457	269	PDBTrRosetta	16	4	43	339167	5414	226	0.0079	0.1599	0.9836	0.0150
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui6b1_0.8_2.tsv	result/homeo_answer.tsv	344850	16743	269	PDBTrRosetta	16	4	0	327838	16743	269	0.0000	0.0000	0.9507	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5nima1_0.4_2.tsv	result/homeo_answer.tsv	344850	8590	269	PDBTrRosetta	16	4	43	336034	8547	226	0.0050	0.1599	0.9746	0.0097
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5nioa1_0.05_1.tsv	result/homeo_answer.tsv	344850	886	269	PDBTrRosetta	16	4	39	343734	847	230	0.0440	0.1450	0.9969	0.0675
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui6b1_0.8_1.tsv	result/homeo_answer.tsv	344850	14507	269	PDBTrRosetta	16	4	1	330075	14506	268	0.0001	0.0037	0.9572	0.0001
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui6b1_0.6_1.tsv	result/homeo_answer.tsv	344850	37172	269	PDBTrRosetta	16	4	5	307414	37167	264	0.0001	0.0186	0.8915	0.0003
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5nioa1_0.05_0.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5myna1_0.8_0.tsv	result/homeo_answer.tsv	344850	17765	269	PDBTrRosetta	16	4	18	326834	17747	251	0.0010	0.0669	0.9478	0.0020
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5myna1_0.8_1.tsv	result/homeo_answer.tsv	344850	16869	269	PDBTrRosetta	16	4	18	327730	16851	251	0.0011	0.0669	0.9504	0.0021
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5nima1_0.8_0.tsv	result/homeo_answer.tsv	344850	16891	269	PDBTrRosetta	16	4	5	327695	16886	264	0.0003	0.0186	0.9503	0.0006
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5nima1_0.6_0.tsv	result/homeo_answer.tsv	344850	12291	269	PDBTrRosetta	16	4	5	332295	12286	264	0.0004	0.0186	0.9636	0.0008
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5nima1_0.8_1.tsv	result/homeo_answer.tsv	344850	14233	269	PDBTrRosetta	16	4	4	330352	14229	265	0.0003	0.0149	0.9580	0.0006
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5nima1_0.4_0.tsv	result/homeo_answer.tsv	344850	19739	269	PDBTrRosetta	16	4	23	324865	19716	246	0.0012	0.0855	0.9421	0.0023
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5nima1_0.8_2.tsv	result/homeo_answer.tsv	344850	20102	269	PDBTrRosetta	16	4	1	324480	20101	268	0.0000	0.0037	0.9409	0.0001
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5nioa1_0.05_2.tsv	result/homeo_answer.tsv	344850	47	269	PDBTrRosetta	16	4	18	344552	29	251	0.3830	0.0669	0.9992	0.1139
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5nima1_0.4_1.tsv	result/homeo_answer.tsv	344850	10376	269	PDBTrRosetta	16	4	31	334236	10345	238	0.0030	0.1152	0.9693	0.0058
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5myna1_0.8_2.tsv	result/homeo_answer.tsv	344850	17896	269	PDBTrRosetta	16	4	14	326699	17882	255	0.0008	0.0520	0.9474	0.0015
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5nima1_0.6_1.tsv	result/homeo_answer.tsv	344850	18294	269	PDBTrRosetta	16	4	32	326319	18262	237	0.0017	0.1190	0.9464	0.0034
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5nioa1_0.1_1.tsv	result/homeo_answer.tsv	344850	100	269	PDBTrRosetta	16	4	2	344483	98	267	0.0200	0.0074	0.9989	0.0108
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5nioa1_0.4_1.tsv	result/homeo_answer.tsv	344850	6235	269	PDBTrRosetta	16	4	31	338377	6204	238	0.0050	0.1152	0.9813	0.0095
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5nioa1_0.1_2.tsv	result/homeo_answer.tsv	344850	147	269	PDBTrRosetta	16	4	46	344480	101	223	0.3129	0.1710	0.9991	0.2212
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5nioa1_0.1_0.tsv	result/homeo_answer.tsv	344850	115	269	PDBTrRosetta	16	4	44	344510	71	225	0.3826	0.1636	0.9991	0.2292
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5nioa1_0.2_0.tsv	result/homeo_answer.tsv	344850	1178	269	PDBTrRosetta	16	4	31	343434	1147	238	0.0263	0.1152	0.9960	0.0428
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5nioa1_0.2_2.tsv	result/homeo_answer.tsv	344850	626	269	PDBTrRosetta	16	4	46	344001	580	223	0.0735	0.1710	0.9977	0.1028
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5nioa1_0.2_1.tsv	result/homeo_answer.tsv	344850	560	269	PDBTrRosetta	16	4	46	344067	514	223	0.0821	0.1710	0.9979	0.1110
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5nioa1_0.4_0.tsv	result/homeo_answer.tsv	344850	11957	269	PDBTrRosetta	16	4	30	332654	11927	239	0.0025	0.1115	0.9647	0.0049
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5nioa1_0.6_1.tsv	result/homeo_answer.tsv	344850	16388	269	PDBTrRosetta	16	4	12	328205	16376	257	0.0007	0.0446	0.9518	0.0014
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5nioa1_0.8_0.tsv	result/homeo_answer.tsv	344850	14859	269	PDBTrRosetta	16	4	11	329733	14848	258	0.0007	0.0409	0.9562	0.0015
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5nioa1_0.6_2.tsv	result/homeo_answer.tsv	344850	36888	269	PDBTrRosetta	16	4	36	307729	36852	233	0.0010	0.1338	0.8925	0.0019
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5b1_0.8_2.tsv	result/homeo_answer.tsv	344850	13684	269	PDBTrRosetta	16	4	0	330897	13684	269	0.0000	0.0000	0.9595	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui6a1_0.6_2.tsv	result/homeo_answer.tsv	344850	21883	269	PDBTrRosetta	16	4	2	322700	21881	267	0.0001	0.0074	0.9358	0.0002
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5myna1_0.4_2.tsv	result/homeo_answer.tsv	344850	18389	269	PDBTrRosetta	16	4	48	326240	18341	221	0.0026	0.1784	0.9462	0.0051
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5nioa1_0.4_2.tsv	result/homeo_answer.tsv	344850	13414	269	PDBTrRosetta	16	4	36	331203	13378	233	0.0027	0.1338	0.9605	0.0053
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5nioa1_0.6_0.tsv	result/homeo_answer.tsv	344850	9249	269	PDBTrRosetta	16	4	11	335343	9238	258	0.0012	0.0409	0.9725	0.0023
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5myna1_0.6_0.tsv	result/homeo_answer.tsv	344850	19568	269	PDBTrRosetta	16	4	22	325035	19546	247	0.0011	0.0818	0.9426	0.0022
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5nioa1_0.8_1.tsv	result/homeo_answer.tsv	344850	13535	269	PDBTrRosetta	16	4	11	331057	13524	258	0.0008	0.0409	0.9600	0.0016
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5nioa1_0.8_2.tsv	result/homeo_answer.tsv	344850	16990	269	PDBTrRosetta	16	4	18	327609	16972	251	0.0011	0.0669	0.9501	0.0021
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5nima1_0.6_2.tsv	result/homeo_answer.tsv	344850	31494	269	PDBTrRosetta	16	4	32	313119	31462	237	0.0010	0.1190	0.9081	0.0020
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5myna1_0.6_1.tsv	result/homeo_answer.tsv	344850	28589	269	PDBTrRosetta	16	4	35	316027	28554	234	0.0012	0.1301	0.9165	0.0024
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5myna1_0.6_2.tsv	result/homeo_answer.tsv	344850	48322	269	PDBTrRosetta	16	4	36	296295	48286	233	0.0007	0.1338	0.8593	0.0015
